rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.8032 0.2482 -0.5376 -0.0654 0.7355 -0.3193 -0.5923 -0.0795 0.767 -0.2203 -0.591 -0.118 0.7874 0.1964 -0.5842 0.0128 0.6022 -0.0632 -0.7952 -0.0316 0.7835 0.1181 -0.61 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6036 -0.2183 -0.7601 -0.1008 0.6961 -0.0909 -0.7059 -0.0939 0.946 -0.0317 0.3223 0.0131
0.8032 0.2482 -0.5376 -0.0654 0.7349 -0.3167 -0.5945 -0.079 0.7674 -0.2169 -0.592 -0.1168 0.7874 0.1964 -0.5842 0.0128 0.6014 -0.0631 -0.7958 -0.0318 0.7835 0.1181 -0.61 -0.0025 0.933 -0.1104 0.3423 0.0125 0.6033 -0.2202 -0.7599 -0.1008 0.6956 -0.0929 -0.7061 -0.0947 0.9461 -0.0317 0.3221 0.0132
0.8032 0.2482 -0.5376 -0.0654 0.7349 -0.3167 -0.5945 -0.079 0.7674 -0.2169 -0.592 -0.1168 0.7874 0.1964 -0.5842 0.0128 0.6014 -0.0631 -0.7958 -0.0318 0.7833 0.1194 -0.61 -0.0023 0.933 -0.1104 0.3423 0.0125 0.6033 -0.2202 -0.7599 -0.1008 0.6956 -0.0929 -0.7061 -0.0947 0.9461 -0.0317 0.3221 0.0132
0.8032 0.2482 -0.5376 -0.0654 0.7349 -0.3167 -0.5945 -0.079 0.7674 -0.2169 -0.592 -0.1168 0.7874 0.1964 -0.5842 0.0128 0.6014 -0.0631 -0.7958 -0.0318 0.7833 0.1194 -0.61 -0.0023 0.933 -0.1104 0.3423 0.0125 0.6033 -0.2202 -0.7599 -0.1008 0.6956 -0.0929 -0.7061 -0.0947 0.9461 -0.0317 0.3221 0.0132
0.8024 0.2463 -0.5396 -0.0662 0.7349 -0.3167 -0.5945 -0.079 0.7674 -0.2169 -0.592 -0.1168 0.7862 0.1946 -0.5864 0.0118 0.6014 -0.0631 -0.7958 -0.0318 0.7833 0.1194 -0.61 -0.0023 0.933 -0.1104 0.3423 0.0125 0.6033 -0.2202 -0.7599 -0.1008 0.6956 -0.0929 -0.7061 -0.0947 0.9461 -0.0317 0.3221 0.0132
0.8024 0.2463 -0.5396 -0.0662 0.7349 -0.3167 -0.5945 -0.079 0.7674 -0.2169 -0.592 -0.1168 0.7862 0.1946 -0.5864 0.0118 0.6014 -0.0631 -0.7958 -0.0318 0.7833 0.1194 -0.61 -0.0023 0.933 -0.1104 0.3423 0.0125 0.6033 -0.2202 -0.7599 -0.1008 0.6956 -0.0929 -0.7061 -0.0947 0.9461 -0.0317 0.3221 0.0132
0.8024 0.2463 -0.5396 -0.0662 0.7349 -0.3167 -0.5945 -0.079 0.7674 -0.2169 -0.592 -0.1168 0.7862 0.1946 -0.5864 0.0118 0.6014 -0.0631 -0.7958 -0.0318 0.7833 0.1194 -0.61 -0.0023 0.9326 -0.1105 0.3434 0.0124 0.6033 -0.2202 -0.7599 -0.1008 0.6956 -0.0929 -0.7061 -0.0947 0.9461 -0.0317 0.3221 0.0132
0.8024 0.2463 -0.5396 -0.0662 0.7349 -0.3167 -0.5945 -0.079 0.7674 -0.2169 -0.592 -0.1168 0.7862 0.1946 -0.5864 0.0118 0.6014 -0.0631 -0.7958 -0.0318 0.7833 0.1194 -0.61 -0.0023 0.9326 -0.1105 0.3434 0.0124 0.6033 -0.2202 -0.7599 -0.1008 0.6956 -0.0929 -0.7061 -0.0947 0.9461 -0.0317 0.3221 0.0132
0.8024 0.2463 -0.5396 -0.0662 0.7349 -0.3167 -0.5945 -0.079 0.7674 -0.2169 -0.592 -0.1168 0.7862 0.1946 -0.5864 0.0118 0.6014 -0.0631 -0.7958 -0.0318 0.7833 0.1194 -0.61 -0.0023 0.9326 -0.1105 0.3434 0.0124 0.6033 -0.2202 -0.7599 -0.1008 0.6954 -0.093 -0.7061 -0.0957 0.9461 -0.0317 0.3221 0.0132
0.8024 0.2463 -0.5396 -0.0662 0.7341 -0.319 -0.5942 -0.0791 0.7668 -0.2174 -0.5923 -0.1181 0.7862 0.1946 -0.5864 0.0118 0.601 -0.0624 -0.7961 -0.0339 0.7834 0.1192 -0.61 -0.0018 0.9326 -0.1105 0.3434 0.0124 0.6033 -0.2211 -0.7597 -0.0996 0.6954 -0.093 -0.7061 -0.0957 0.9461 -0.0317 0.3221 0.0132
