rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7953 0.268 -0.5429 -0.0278 0.7227 -0.2334 -0.6505 0.0128 0.765 -0.132 -0.6302 -0.0168 0.7782 0.1749 -0.6032 7.0E-4 0.6099 -0.0347 -0.7917 -0.0115 0.7835 0.1483 -0.6033 0.0082 0.9256 -0.1097 0.3622 -1.0E-4 0.6162 -0.1683 -0.7676 -0.0525 0.7103 -0.0248 -0.7006 -0.0638 0.9442 -0.0409 0.3235 0.0462
0.7953 0.268 -0.5429 -0.0278 0.7227 -0.2334 -0.6505 0.0128 0.7628 -0.1306 -0.6331 -0.0197 0.7782 0.1749 -0.6032 7.0E-4 0.6092 -0.0301 -0.7924 -0.0095 0.7835 0.1483 -0.6033 0.0082 0.9269 -0.1042 0.3605 0.004 0.6162 -0.1683 -0.7676 -0.0525 0.7103 -0.0372 -0.7007 -0.0555 0.9432 -0.0405 0.3264 0.0478
0.7953 0.268 -0.5429 -0.0278 0.7227 -0.2334 -0.6505 0.0128 0.7628 -0.1306 -0.6331 -0.0197 0.7782 0.1749 -0.6032 7.0E-4 0.6092 -0.0301 -0.7924 -0.0095 0.7891 0.1404 -0.598 -0.0093 0.9269 -0.1042 0.3605 0.004 0.6162 -0.1683 -0.7676 -0.0525 0.7103 -0.0372 -0.7007 -0.0555 0.9432 -0.0405 0.3264 0.0478
0.7953 0.268 -0.5429 -0.0278 0.7227 -0.2334 -0.6505 0.0128 0.7628 -0.1306 -0.6331 -0.0197 0.7771 0.1763 -0.6042 0.0031 0.6092 -0.0301 -0.7924 -0.0095 0.7891 0.1404 -0.598 -0.0093 0.9269 -0.1042 0.3605 0.004 0.6162 -0.1683 -0.7676 -0.0525 0.7103 -0.0372 -0.7007 -0.0555 0.9432 -0.0405 0.3264 0.0478
0.7953 0.268 -0.5429 -0.0278 0.7227 -0.2334 -0.6505 0.0128 0.7628 -0.1306 -0.6331 -0.0197 0.7771 0.1763 -0.6042 0.0031 0.6092 -0.0301 -0.7924 -0.0095 0.7891 0.1404 -0.598 -0.0093 0.9269 -0.1042 0.3605 0.004 0.6162 -0.1683 -0.7676 -0.0525 0.7103 -0.0372 -0.7007 -0.0555 0.9432 -0.0405 0.3264 0.0478
0.7953 0.268 -0.5429 -0.0278 0.7225 -0.226 -0.6533 0.007 0.7628 -0.1306 -0.6331 -0.0197 0.7771 0.1763 -0.6042 0.0031 0.6092 -0.0301 -0.7924 -0.0095 0.7891 0.1404 -0.598 -0.0093 0.9269 -0.1042 0.3605 0.004 0.6176 -0.1672 -0.7642 -0.0814 0.7103 -0.0372 -0.7007 -0.0555 0.9432 -0.0405 0.3264 0.0478
0.7953 0.268 -0.5429 -0.0278 0.7225 -0.226 -0.6533 0.007 0.7628 -0.1306 -0.6331 -0.0197 0.7771 0.1763 -0.6042 0.0031 0.6092 -0.0301 -0.7924 -0.0095 0.7891 0.1404 -0.598 -0.0093 0.9269 -0.1042 0.3605 0.004 0.6176 -0.1672 -0.7642 -0.0814 0.7103 -0.0372 -0.7007 -0.0555 0.9432 -0.0405 0.3264 0.0478
0.7953 0.268 -0.5429 -0.0278 0.7225 -0.226 -0.6533 0.007 0.7628 -0.1306 -0.6331 -0.0197 0.7771 0.1763 -0.6042 0.0031 0.6092 -0.0301 -0.7924 -0.0095 0.7891 0.1404 -0.598 -0.0093 0.9269 -0.1042 0.3605 0.004 0.6176 -0.1672 -0.7642 -0.0814 0.7103 -0.0372 -0.7007 -0.0555 0.9432 -0.0405 0.3264 0.0478
0.7953 0.268 -0.5429 -0.0278 0.7225 -0.226 -0.6533 0.007 0.7628 -0.1306 -0.6331 -0.0197 0.7771 0.1763 -0.6042 0.0031 0.6092 -0.0301 -0.7924 -0.0095 0.7891 0.1404 -0.598 -0.0093 0.9269 -0.1042 0.3605 0.004 0.6176 -0.1672 -0.7642 -0.0814 0.7103 -0.0372 -0.7007 -0.0555 0.9432 -0.0405 0.3264 0.0478
0.7953 0.268 -0.5429 -0.0278 0.7225 -0.226 -0.6533 0.007 0.7678 -0.1179 -0.6293 -0.0251 0.7771 0.1763 -0.6042 0.0031 0.612 -0.0314 -0.7899 -0.025 0.7978 0.1363 -0.587 -0.0213 0.9272 -0.1021 0.3604 0.0038 0.6176 -0.1672 -0.7642 -0.0814 0.708 -0.0541 -0.7032 -0.0366 0.9417 -0.0401 0.3302 0.0501
0.7953 0.268 -0.5429 -0.0278 0.7225 -0.226 -0.6533 0.007 0.7678 -0.1179 -0.6293 -0.0251 0.7771 0.1763 -0.6042 0.0031 0.612 -0.0314 -0.7899 -0.025 0.7978 0.1363 -0.587 -0.0213 0.9272 -0.1021 0.3604 0.0038 0.6176 -0.1672 -0.7642 -0.0814 0.708 -0.0541 -0.7032 -0.0366 0.9417 -0.0401 0.3302 0.0501
0.8 0.2614 -0.5399 -0.0126 0.7225 -0.226 -0.6533 0.007 0.7678 -0.1179 -0.6293 -0.0251 0.7736 0.1794 -0.6077 0.0107 0.612 -0.0314 -0.7899 -0.025 0.7978 0.1363 -0.587 -0.0213 0.9272 -0.1021 0.3604 0.0038 0.6108 -0.165 -0.7693 -0.0886 0.708 -0.0541 -0.7032 -0.0366 0.9417 -0.0401 0.3302 0.0501
0.8 0.2614 -0.5399 -0.0126 0.7252 -0.2159 -0.6539 -0.0052 0.7678 -0.1179 -0.6293 -0.0251 0.7736 0.1794 -0.6077 0.0107 0.612 -0.0314 -0.7899 -0.025 0.7978 0.1363 -0.587 -0.0213 0.9272 -0.1021 0.3604 0.0038 0.6108 -0.165 -0.7693 -0.0886 0.708 -0.0541 -0.7032 -0.0366 0.9417 -0.0401 0.3302 0.0501
0.8 0.2614 -0.5399 -0.0126 0.7252 -0.2159 -0.6539 -0.0052 0.7678 -0.1179 -0.6293 -0.0251 0.7736 0.1794 -0.6077 0.0107 0.612 -0.0314 -0.7899 -0.025 0.7978 0.1363 -0.587 -0.0213 0.9272 -0.1021 0.3604 0.0038 0.6108 -0.165 -0.7693 -0.0886 0.708 -0.0541 -0.7032 -0.0366 0.9417 -0.0401 0.3302 0.0501
0.8 0.2614 -0.5399 -0.0126 0.7252 -0.2159 -0.6539 -0.0052 0.7678 -0.1179 -0.6293 -0.0251 0.7736 0.1794 -0.6077 0.0107 0.612 -0.0314 -0.7899 -0.025 0.7978 0.1363 -0.587 -0.0213 0.9272 -0.1021 0.3604 0.0038 0.6108 -0.165 -0.7693 -0.0886 0.708 -0.0541 -0.7032 -0.0366 0.943 -0.0442 0.3262 0.0491
0.8 0.2614 -0.5399 -0.0126 0.7252 -0.2159 -0.6539 -0.0052 0.7777 -0.1015 -0.6188 -0.0448 0.7736 0.1794 -0.6077 0.0107 0.612 -0.0314 -0.7899 -0.025 0.7978 0.1363 -0.587 -0.0213 0.926 -0.1056 0.3624 -0.0013 0.6108 -0.165 -0.7693 -0.0886 0.6971 -0.0754 -0.712 -0.0369 0.943 -0.0442 0.3262 0.0491
0.8 0.2614 -0.5399 -0.0126 0.7252 -0.2159 -0.6539 -0.0052 0.7777 -0.1015 -0.6188 -0.0448 0.7736 0.1794 -0.6077 0.0107 0.6207 -0.0248 -0.7832 -0.0267 0.7978 0.1363 -0.587 -0.0213 0.926 -0.1056 0.3624 -0.0013 0.6108 -0.165 -0.7693 -0.0886 0.6971 -0.0754 -0.712 -0.0369 0.943 -0.0442 0.3262 0.0491
0.8 0.2614 -0.5399 -0.0126 0.7252 -0.2159 -0.6539 -0.0052 0.7777 -0.1015 -0.6188 -0.0448 0.7736 0.1794 -0.6077 0.0107 0.6207 -0.0248 -0.7832 -0.0267 0.8069 0.1453 -0.5705 -0.0492 0.926 -0.1056 0.3624 -0.0013 0.6108 -0.165 -0.7693 -0.0886 0.6971 -0.0754 -0.712 -0.0369 0.943 -0.0442 0.3262 0.0491
0.8 0.2614 -0.5399 -0.0126 0.7252 -0.2159 -0.6539 -0.0052 0.7777 -0.1015 -0.6188 -0.0448 0.7736 0.1794 -0.6077 0.0107 0.6207 -0.0248 -0.7832 -0.0267 0.8069 0.1453 -0.5705 -0.0492 0.926 -0.1056 0.3624 -0.0013 0.6021 -0.1471 -0.7822 -0.0629 0.6971 -0.0754 -0.712 -0.0369 0.943 -0.0442 0.3262 0.0491
0.8 0.2614 -0.5399 -0.0126 0.7299 -0.2126 -0.6488 -0.0331 0.7777 -0.1015 -0.6188 -0.0448 0.7736 0.1794 -0.6077 0.0107 0.6207 -0.0248 -0.7832 -0.0267 0.8069 0.1453 -0.5705 -0.0492 0.926 -0.1056 0.3624 -0.0013 0.6021 -0.1471 -0.7822 -0.0629 0.6971 -0.0754 -0.712 -0.0369 0.943 -0.0442 0.3262 0.0491
0.8 0.2614 -0.5399 -0.0126 0.7299 -0.2126 -0.6488 -0.0331 0.7777 -0.1015 -0.6188 -0.0448 0.7736 0.1794 -0.6077 0.0107 0.6207 -0.0248 -0.7832 -0.0267 0.8069 0.1453 -0.5705 -0.0492 0.926 -0.1056 0.3624 -0.0013 0.6021 -0.1471 -0.7822 -0.0629 0.6971 -0.0754 -0.712 -0.0369 0.943 -0.0442 0.3262 0.0491
0.8 0.2614 -0.5399 -0.0126 0.7299 -0.2126 -0.6488 -0.0331 0.7777 -0.1015 -0.6188 -0.0448 0.7736 0.1794 -0.6077 0.0107 0.6207 -0.0248 -0.7832 -0.0267 0.8069 0.1453 -0.5705 -0.0492 0.926 -0.1056 0.3624 -0.0013 0.6021 -0.1471 -0.7822 -0.0629 0.6971 -0.0754 -0.712 -0.0369 0.943 -0.0442 0.3262 0.0491
