rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.2092 -0.166 -0.5626 -0.7825 0.6832 -0.4066 0.3841 -0.4694 0.828 -0.3882 -0.3621 -0.1805 -0.0106 0.2251 -0.4058 -0.8857 0.6401 -0.3387 -0.6358 -0.267 0.8119 0.1331 -0.5599 0.0983 0.9377 -0.0577 0.3365 -0.0635 0.5149 -0.3176 -0.7645 -0.2228 0.5389 -0.5547 -0.454 -0.4423 0.9445 7.0E-4 0.3274 -0.0292
0.2092 -0.166 -0.5626 -0.7825 0.6832 -0.4066 0.3841 -0.4694 0.8333 -0.3871 -0.3528 -0.1769 -0.0123 0.2268 -0.3984 -0.8887 0.6479 -0.3232 -0.6548 -0.2167 0.8119 0.1331 -0.5599 0.0983 0.9577 -0.0627 0.2805 -0.0146 0.5149 -0.3176 -0.7645 -0.2228 0.5389 -0.5547 -0.454 -0.4423 0.9445 7.0E-4 0.3274 -0.0292
0.2092 -0.166 -0.5626 -0.7825 0.6868 -0.4028 0.38 -0.4708 0.8333 -0.3871 -0.3528 -0.1769 -0.0123 0.2268 -0.3984 -0.8887 0.6479 -0.3232 -0.6548 -0.2167 0.8119 0.1331 -0.5599 0.0983 0.9577 -0.0627 0.2805 -0.0146 0.5149 -0.3176 -0.7645 -0.2228 0.5389 -0.5547 -0.454 -0.4423 0.9445 7.0E-4 0.3274 -0.0292
0.2092 -0.166 -0.5626 -0.7825 0.6868 -0.4028 0.38 -0.4708 0.8333 -0.3871 -0.3528 -0.1769 -0.0123 0.2268 -0.3984 -0.8887 0.6479 -0.3232 -0.6548 -0.2167 0.7938 0.111 -0.5681 0.1869 0.9577 -0.0627 0.2805 -0.0146 0.5149 -0.3176 -0.7645 -0.2228 0.5389 -0.5547 -0.454 -0.4423 0.9445 7.0E-4 0.3274 -0.0292
0.2092 -0.166 -0.5626 -0.7825 0.6868 -0.4028 0.38 -0.4708 0.8333 -0.3871 -0.3528 -0.1769 -0.0123 0.2268 -0.3984 -0.8887 0.6479 -0.3232 -0.6548 -0.2167 0.7938 0.111 -0.5681 0.1869 0.9577 -0.0627 0.2805 -0.0146 0.5149 -0.3176 -0.7645 -0.2228 0.5389 -0.5547 -0.454 -0.4423 0.9445 7.0E-4 0.3274 -0.0292
0.2092 -0.166 -0.5626 -0.7825 0.6868 -0.4028 0.38 -0.4708 0.8333 -0.3871 -0.3528 -0.1769 -0.0123 0.2268 -0.3984 -0.8887 0.6479 -0.3232 -0.6548 -0.2167 0.7938 0.111 -0.5681 0.1869 0.9577 -0.0627 0.2805 -0.0146 0.5149 -0.3176 -0.7645 -0.2228 0.5389 -0.5547 -0.454 -0.4423 0.9445 7.0E-4 0.3274 -0.0292
0.2092 -0.166 -0.5626 -0.7825 0.6868 -0.4028 0.38 -0.4708 0.8333 -0.3871 -0.3528 -0.1769 -0.0123 0.2268 -0.3984 -0.8887 0.6479 -0.3232 -0.6548 -0.2167 0.7938 0.111 -0.5681 0.1869 0.9577 -0.0627 0.2805 -0.0146 0.5149 -0.3176 -0.7645 -0.2228 0.5424 -0.5581 -0.4468 -0.4412 0.9448 0.0031 0.3265 -0.0262
0.2092 -0.166 -0.5626 -0.7825 0.6868 -0.4028 0.38 -0.4708 0.8333 -0.3871 -0.3528 -0.1769 -0.0123 0.2268 -0.3984 -0.8887 0.6479 -0.3232 -0.6548 -0.2167 0.7938 0.111 -0.5681 0.1869 0.9577 -0.0627 0.2805 -0.0146 0.5149 -0.3176 -0.7645 -0.2228 0.5424 -0.5581 -0.4468 -0.4412 0.9448 0.0031 0.3265 -0.0262
0.2092 -0.166 -0.5626 -0.7825 0.6868 -0.4028 0.38 -0.4708 0.8333 -0.3871 -0.3528 -0.1769 -0.0123 0.2268 -0.3984 -0.8887 0.6479 -0.3232 -0.6548 -0.2167 0.7938 0.111 -0.5681 0.1869 0.9577 -0.0627 0.2805 -0.0146 0.5149 -0.3176 -0.7645 -0.2228 0.5424 -0.5581 -0.4468 -0.4412 0.9448 0.0031 0.3265 -0.0262
0.21 -0.161 -0.5625 -0.7833 0.6906 -0.4009 0.3793 -0.4675 0.833 -0.39 -0.3529 -0.1718 -0.0094 0.2255 -0.3942 -0.8909 0.6525 -0.322 -0.6611 -0.1828 0.7938 0.111 -0.5681 0.1869 0.9654 -0.0573 0.2544 -0.0038 0.5149 -0.3176 -0.7645 -0.2228 0.5424 -0.5581 -0.4468 -0.4412 0.9448 0.0031 0.3265 -0.0262
