rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.735 0.203 0.6326 0.1357 -0.3345 0.7599 0.1443 0.5382 -0.7611 0.0949 0.6176 0.1741 -0.7446 -0.1544 0.6489 0.0233 -0.5718 -0.3132 0.6921 -0.3098 -0.7483 -0.1123 0.6537 -0.002 -0.9498 -0.0883 -0.2917 0.07 -0.721 0.192 0.6507 0.1411 -0.7185 0.1928 0.6524 0.1447 -0.9501 0.0259 -0.3093 -0.0293
-0.735 0.203 0.6326 0.1357 -0.3345 0.7599 0.1443 0.5382 -0.7611 0.0949 0.6176 0.1741 -0.7446 -0.1544 0.6489 0.0233 -0.5718 -0.3132 0.6921 -0.3098 -0.7483 -0.1123 0.6537 -0.002 -0.9498 -0.0883 -0.2917 0.07 -0.721 0.192 0.6507 0.1411 -0.7185 0.1928 0.6524 0.1447 -0.9501 0.0259 -0.3093 -0.0293
-0.735 0.203 0.6326 0.1357 -0.3345 0.7599 0.1443 0.5382 -0.7611 0.0949 0.6176 0.1741 -0.7446 -0.1544 0.6489 0.0233 -0.5718 -0.3132 0.6921 -0.3098 -0.7447 -0.1314 0.6543 5.0E-4 -0.9498 -0.0883 -0.2917 0.07 -0.721 0.192 0.6507 0.1411 -0.7536 0.239 0.6068 0.0822 -0.9501 0.0259 -0.3093 -0.0293
-0.735 0.203 0.6326 0.1357 -0.3345 0.7599 0.1443 0.5382 -0.7611 0.0949 0.6176 0.1741 -0.7446 -0.1544 0.6489 0.0233 -0.5718 -0.3132 0.6921 -0.3098 -0.7447 -0.1314 0.6543 5.0E-4 -0.9498 -0.0883 -0.2917 0.07 -0.721 0.192 0.6507 0.1411 -0.7536 0.239 0.6068 0.0822 -0.9501 0.0259 -0.3093 -0.0293
-0.735 0.203 0.6326 0.1357 -0.3043 0.7667 0.1271 0.5508 -0.7611 0.1212 0.6085 0.1891 -0.7446 -0.1544 0.6489 0.0233 -0.5718 -0.3132 0.6921 -0.3098 -0.7447 -0.1314 0.6543 5.0E-4 -0.9496 -0.0849 -0.2948 0.0635 -0.721 0.192 0.6507 0.1411 -0.7536 0.239 0.6068 0.0822 -0.9236 0.0408 -0.3784 -0.0463
-0.735 0.203 0.6326 0.1357 -0.3043 0.7667 0.1271 0.5508 -0.7611 0.1212 0.6085 0.1891 -0.7446 -0.1544 0.6489 0.0233 -0.5718 -0.3132 0.6921 -0.3098 -0.7447 -0.1314 0.6543 5.0E-4 -0.9496 -0.0849 -0.2948 0.0635 -0.721 0.192 0.6507 0.1411 -0.7536 0.239 0.6068 0.0822 -0.9236 0.0408 -0.3784 -0.0463
-0.7318 0.2064 0.6291 0.1616 -0.3043 0.7667 0.1271 0.5508 -0.7611 0.1212 0.6085 0.1891 -0.7455 -0.1412 0.6495 0.0488 -0.5725 -0.3203 0.6918 -0.3019 -0.7447 -0.1314 0.6543 5.0E-4 -0.9496 -0.0849 -0.2948 0.0635 -0.7172 0.1363 0.6371 0.2473 -0.7536 0.239 0.6068 0.0822 -0.9236 0.0408 -0.3784 -0.0463
-0.7318 0.2064 0.6291 0.1616 -0.3043 0.7667 0.1271 0.5508 -0.7611 0.1212 0.6085 0.1891 -0.7455 -0.1412 0.6495 0.0488 -0.5725 -0.3203 0.6918 -0.3019 -0.7447 -0.1314 0.6543 5.0E-4 -0.9496 -0.0849 -0.2948 0.0635 -0.7172 0.1363 0.6371 0.2473 -0.7536 0.239 0.6068 0.0822 -0.9236 0.0408 -0.3784 -0.0463
-0.7318 0.2064 0.6291 0.1616 -0.3043 0.7667 0.1271 0.5508 -0.7611 0.1212 0.6085 0.1891 -0.7455 -0.1412 0.6495 0.0488 -0.5725 -0.3203 0.6918 -0.3019 -0.7476 -0.1335 0.6503 0.0215 -0.9496 -0.0849 -0.2948 0.0635 -0.7172 0.1363 0.6371 0.2473 -0.7536 0.239 0.6068 0.0822 -0.9236 0.0408 -0.3784 -0.0463
-0.7318 0.2064 0.6291 0.1616 -0.3043 0.7667 0.1271 0.5508 -0.7611 0.1212 0.6085 0.1891 -0.7455 -0.1412 0.6495 0.0488 -0.5725 -0.3203 0.6918 -0.3019 -0.7476 -0.1335 0.6503 0.0215 -0.9496 -0.0849 -0.2948 0.0635 -0.7172 0.1363 0.6371 0.2473 -0.7536 0.239 0.6068 0.0822 -0.9236 0.0408 -0.3784 -0.0463
