rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.7427 -0.3479 -0.562 -0.1073 0.2814 0.2269 -0.7863 -0.5012 0.595 -0.1165 -0.7935 -0.0527 0.7226 0.2263 -0.6447 0.1053 0.8934 -0.0156 0.4456 0.0544 0.6982 0.1631 -0.6899 0.0992 0.718 0.0206 -0.6678 0.195 0.9034 -0.1042 0.4089 -0.0764
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.7427 -0.3479 -0.562 -0.1073 0.2814 0.2269 -0.7863 -0.5012 0.595 -0.1165 -0.7935 -0.0527 0.7226 0.2263 -0.6447 0.1053 0.8934 -0.0156 0.4456 0.0544 0.6982 0.1631 -0.6899 0.0992 0.7188 0.0015 -0.6592 0.2208 0.9034 -0.1042 0.4089 -0.0764
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.741 -0.3489 -0.5676 -0.0844 0.2814 0.2269 -0.7863 -0.5012 0.595 -0.1165 -0.7935 -0.0527 0.7226 0.2263 -0.6447 0.1053 0.8934 -0.0156 0.4456 0.0544 0.6982 0.1631 -0.6899 0.0992 0.7188 0.0015 -0.6592 0.2208 0.9034 -0.1042 0.4089 -0.0764
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.741 -0.3489 -0.5676 -0.0844 0.2814 0.2269 -0.7863 -0.5012 0.595 -0.1165 -0.7935 -0.0527 0.7226 0.2263 -0.6447 0.1053 0.8934 -0.0156 0.4456 0.0544 0.6982 0.1631 -0.6899 0.0992 0.7188 0.0015 -0.6592 0.2208 0.9034 -0.1042 0.4089 -0.0764
0.7415 -0.142 -0.522 -0.397 0.2888 -0.5692 -0.767 0.0662 0.741 -0.3489 -0.5676 -0.0844 0.2814 0.2269 -0.7863 -0.5012 0.595 -0.1165 -0.7935 -0.0527 0.7226 0.2263 -0.6447 0.1053 0.8934 -0.0156 0.4456 0.0544 0.6982 0.1631 -0.6899 0.0992 0.7188 0.0015 -0.6592 0.2208 0.8619 -0.1115 0.4905 -0.063
0.7415 -0.142 -0.522 -0.397 0.2888 -0.5692 -0.767 0.0662 0.741 -0.3489 -0.5676 -0.0844 0.2814 0.2269 -0.7863 -0.5012 0.595 -0.1165 -0.7935 -0.0527 0.7226 0.2263 -0.6447 0.1053 0.8934 -0.0156 0.4456 0.0544 0.6982 0.1631 -0.6899 0.0992 0.7188 0.0015 -0.6592 0.2208 0.8619 -0.1115 0.4905 -0.063
0.7415 -0.142 -0.522 -0.397 0.2888 -0.5692 -0.767 0.0662 0.741 -0.3489 -0.5676 -0.0844 0.2952 0.2321 -0.7913 -0.4826 0.5791 -0.1094 -0.8057 -0.0592 0.7137 0.2386 -0.6512 0.0981 0.8934 -0.0156 0.4456 0.0544 0.7198 0.1719 -0.6661 0.0928 0.7188 0.0015 -0.6592 0.2208 0.8619 -0.1115 0.4905 -0.063
0.7068 -0.1083 -0.5643 -0.4127 0.2888 -0.5692 -0.767 0.0662 0.741 -0.3489 -0.5676 -0.0844 0.2952 0.2321 -0.7913 -0.4826 0.5791 -0.1094 -0.8057 -0.0592 0.7137 0.2386 -0.6512 0.0981 0.882 -0.0139 0.4675 0.0575 0.7198 0.1719 -0.6661 0.0928 0.7188 0.0015 -0.6592 0.2208 0.8619 -0.1115 0.4905 -0.063
0.7068 -0.1083 -0.5643 -0.4127 0.2888 -0.5692 -0.767 0.0662 0.741 -0.3489 -0.5676 -0.0844 0.2952 0.2321 -0.7913 -0.4826 0.5791 -0.1094 -0.8057 -0.0592 0.7137 0.2386 -0.6512 0.0981 0.882 -0.0139 0.4675 0.0575 0.7198 0.1719 -0.6661 0.0928 0.7143 -0.0291 -0.6567 0.2402 0.8619 -0.1115 0.4905 -0.063
0.7068 -0.1083 -0.5643 -0.4127 0.2888 -0.5692 -0.767 0.0662 0.7381 -0.3548 -0.5699 -0.0674 0.2952 0.2321 -0.7913 -0.4826 0.5791 -0.1094 -0.8057 -0.0592 0.7137 0.2386 -0.6512 0.0981 0.882 -0.0139 0.4675 0.0575 0.7198 0.1719 -0.6661 0.0928 0.7143 -0.0291 -0.6567 0.2402 0.8619 -0.1115 0.4905 -0.063
