rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7344 0.093 0.5372 0.4042 -0.436 0.736 0.5047 -0.1163 -0.6462 0.5403 0.3063 0.4434 -0.4813 -0.1458 0.6981 0.5097 -0.7443 0.3538 0.5607 0.08 -0.6421 -0.0501 0.7234 0.249 -0.8568 0.1231 -0.3881 0.3166 -0.7418 -0.0958 0.6637 0.0011 -0.6934 0.2455 0.6616 0.1459 -0.9266 0.0781 -0.3326 0.1567
-0.7344 0.093 0.5372 0.4042 -0.436 0.736 0.5047 -0.1163 -0.6462 0.5403 0.3063 0.4434 -0.4813 -0.1458 0.6981 0.5097 -0.7443 0.3538 0.5607 0.08 -0.6421 -0.0501 0.7234 0.249 -0.8568 0.1231 -0.3881 0.3166 -0.7418 -0.0958 0.6637 0.0011 -0.6934 0.2455 0.6616 0.1459 -0.9266 0.0781 -0.3326 0.1567
-0.7344 0.093 0.5372 0.4042 -0.436 0.736 0.5047 -0.1163 -0.6462 0.5403 0.3063 0.4434 -0.4813 -0.1458 0.6981 0.5097 -0.7443 0.3538 0.5607 0.08 -0.6421 -0.0501 0.7234 0.249 -0.8568 0.1231 -0.3881 0.3166 -0.7418 -0.0958 0.6637 0.0011 -0.7021 0.2469 0.6541 0.1348 -0.9266 0.0781 -0.3326 0.1567
-0.7344 0.093 0.5372 0.4042 -0.436 0.736 0.5047 -0.1163 -0.6462 0.5403 0.3063 0.4434 -0.4813 -0.1458 0.6981 0.5097 -0.7443 0.3538 0.5607 0.08 -0.6421 -0.0501 0.7234 0.249 -0.8568 0.1231 -0.3881 0.3166 -0.7418 -0.0958 0.6637 0.0011 -0.7021 0.2469 0.6541 0.1348 -0.9266 0.0781 -0.3326 0.1567
-0.7344 0.093 0.5372 0.4042 -0.4286 0.7487 0.4958 -0.0998 -0.6462 0.5403 0.3063 0.4434 -0.4813 -0.1458 0.6981 0.5097 -0.7423 0.3666 0.557 0.0654 -0.6421 -0.0501 0.7234 0.249 -0.8665 0.159 -0.3118 0.356 -0.7418 -0.0958 0.6637 0.0011 -0.7021 0.2469 0.6541 0.1348 -0.9266 0.0781 -0.3326 0.1567
-0.7344 0.093 0.5372 0.4042 -0.4286 0.7487 0.4958 -0.0998 -0.6462 0.5403 0.3063 0.4434 -0.4758 -0.1047 0.6939 0.5303 -0.7423 0.3666 0.557 0.0654 -0.6421 -0.0501 0.7234 0.249 -0.8665 0.159 -0.3118 0.356 -0.7418 -0.0958 0.6637 0.0011 -0.7021 0.2469 0.6541 0.1348 -0.9266 0.0781 -0.3326 0.1567
-0.7208 0.0963 0.5403 0.4235 -0.4286 0.7487 0.4958 -0.0998 -0.6462 0.5403 0.3063 0.4434 -0.4758 -0.1047 0.6939 0.5303 -0.7423 0.3666 0.557 0.0654 -0.6421 -0.0501 0.7234 0.249 -0.8665 0.159 -0.3118 0.356 -0.7418 -0.0958 0.6637 0.0011 -0.7021 0.2469 0.6541 0.1348 -0.9266 0.0781 -0.3326 0.1567
-0.7208 0.0963 0.5403 0.4235 -0.4286 0.7487 0.4958 -0.0998 -0.6462 0.5403 0.3063 0.4434 -0.4758 -0.1047 0.6939 0.5303 -0.7423 0.3666 0.557 0.0654 -0.6421 -0.0501 0.7234 0.249 -0.8665 0.159 -0.3118 0.356 -0.7471 -0.0837 0.6595 0.0026 -0.7021 0.2469 0.6541 0.1348 -0.9266 0.0781 -0.3326 0.1567
-0.7208 0.0963 0.5403 0.4235 -0.4286 0.7487 0.4958 -0.0998 -0.6462 0.5403 0.3063 0.4434 -0.4758 -0.1047 0.6939 0.5303 -0.7423 0.3666 0.557 0.0654 -0.6421 -0.0501 0.7234 0.249 -0.8665 0.159 -0.3118 0.356 -0.7471 -0.0837 0.6595 0.0026 -0.7021 0.2469 0.6541 0.1348 -0.9266 0.0781 -0.3326 0.1567
-0.7208 0.0963 0.5403 0.4235 -0.4286 0.7487 0.4958 -0.0998 -0.6462 0.5403 0.3063 0.4434 -0.4758 -0.1047 0.6939 0.5303 -0.7423 0.3666 0.557 0.0654 -0.6421 -0.0501 0.7234 0.249 -0.8665 0.159 -0.3118 0.356 -0.7471 -0.0837 0.6595 0.0026 -0.7139 0.2497 0.6414 0.1295 -0.9266 0.0781 -0.3326 0.1567
-0.7208 0.0963 0.5403 0.4235 -0.4286 0.7487 0.4958 -0.0998 -0.6462 0.5403 0.3063 0.4434 -0.4758 -0.1047 0.6939 0.5303 -0.7423 0.3666 0.557 0.0654 -0.6421 -0.0501 0.7234 0.249 -0.8665 0.159 -0.3118 0.356 -0.7471 -0.0837 0.6595 0.0026 -0.7139 0.2497 0.6414 0.1295 -0.9266 0.0781 -0.3326 0.1567
